,PLP.NZ,APA.NZ,ASD.NZ,ASF.NZ,MZY.NZ,ASP.NZ,ASR.NZ,BOT.NZ,EMG.NZ,EMF.NZ,EUG.NZ,EUF.NZ,AGG.NZ,GBF.NZ,ESG.NZ,GGB.NZ,INF.NZ,GPR.NZ,LIV.NZ,JPN.NZ,NZB.NZ,NZC.NZ,DIV.NZ,MDZ.NZ,NPF.NZ,TNZ.NZ,FNZ.NZ,AUS.NZ,NZG.NZ,NGB.NZ,TWH.NZ,TWF.NZ,USH.NZ,USF.NZ,USA.NZ,USG.NZ,USV.NZ,USM.NZ,USS.NZ
806,,2.1665666103363037,1.5927438735961914,7.594571113586426,8.65360164642334,1.1185383796691895,6.1989240646362305,4.222682952880859,2.1677658557891846,1.2724963426589966,2.882606029510498,1.9011852741241455,1.0945345163345337,2.9089720249176025,2.9550576210021973,,,,2.51379132270813,2.2265825271606445,2.774780035018921,2.942352771759033,1.0872459411621094,4.78800106048584,1.0654258728027344,1.7851600646972656,2.740326166152954,2.890232801437378,2.1994717121124268,2.0367751121520996,3.028594493865967,3.0638036727905273,2.4849326610565186,13.053229331970215,3.3601512908935547,8.686750411987305,4.559368133544922,6.680931091308594,5.988153457641602
807,,2.1421353816986084,1.5803749561309814,7.444406986236572,8.543533325195312,1.1175880432128906,6.062747955322266,4.109116554260254,2.140075445175171,1.2646836042404175,2.864812135696411,1.8855856657028198,1.099460482597351,2.9030814170837402,2.9165003299713135,,,,2.4890005588531494,2.1948165893554688,2.7796740531921387,2.943329095840454,1.0853632688522339,4.760158061981201,1.0547229051589966,1.7881205081939697,2.719120740890503,2.8553404808044434,2.1926980018615723,2.047593355178833,2.9691715240478516,3.0197131633758545,2.444032669067383,12.793349266052246,3.32243013381958,8.648334503173828,4.478073596954346,6.547566890716553,5.819029808044434
808,,2.1421353816986084,1.5917924642562866,7.444406986236572,8.683798789978027,1.1042834520339966,6.262148857116699,4.114054203033447,2.1499648094177246,1.2656601667404175,2.851961135864258,1.887535572052002,1.0984753370285034,2.9089720249176025,2.9313299655914307,,,,2.4919753074645996,2.1977946758270264,2.787503957748413,2.944305419921875,1.078773856163025,4.715033054351807,1.0469390153884888,1.7772654294967651,2.6892402172088623,2.8999247550964355,2.1607656478881836,2.0534942150115967,2.9899697303771973,3.0383291244506836,2.444032669067383,12.917855262756348,3.3075404167175293,8.701523780822754,4.464361190795898,6.5867919921875,5.900640964508057
809,,2.1548397541046143,1.5756176710128784,7.380611896514893,8.51625919342041,1.0729224681854248,6.196005821228027,4.081465721130371,2.159853935241699,1.2734729051589966,2.8687663078308105,1.9011852741241455,1.0945345163345337,2.915844440460205,2.911557197570801,2.3585877418518066,,,2.479084014892578,2.215663194656372,2.789461374282837,2.942352771759033,1.0703016519546509,4.6756696701049805,1.0352630615234375,1.7575290203094482,2.6863486766815186,2.8398327827453613,2.1520566940307617,2.044642925262451,2.9770944118499756,2.992278814315796,2.4340569972991943,12.746907234191895,3.289672374725342,8.552788734436035,4.500600337982178,6.472059726715088,5.836728572845459
810,,2.123568058013916,1.5889379978179932,7.397296905517578,8.562040328979492,1.0738729238510132,6.260202884674072,4.027152061462402,2.123263359069824,1.260777235031128,2.8410871028900146,1.8826608657836914,1.0974900722503662,2.907008647918701,2.867068290710449,,,,2.4443769454956055,2.163050889968872,2.787503957748413,2.942352771759033,1.060888409614563,4.643026351928711,1.0333170890808105,1.7585158348083496,2.661287307739258,2.865032911300659,2.138509511947632,2.047593355178833,2.9226233959198,2.973662853240967,2.404129981994629,12.736038208007812,3.2499659061431885,8.421784400939941,4.481991291046143,6.525993824005127,5.86819314956665
811,,2.1225905418395996,1.5889379978179932,7.315834999084473,8.474373817443848,1.058667540550232,6.291329383850098,4.06764030456543,2.1380972862243652,1.2715197801589966,2.837132692337036,1.8777859210968018,1.099460482597351,2.914862871170044,2.8739888668060303,,,,2.4443769454956055,2.2116920948028564,2.7826101779937744,2.945281505584717,1.0514750480651855,4.579660415649414,1.017749309539795,1.7565422058105469,2.6622514724731445,2.8766634464263916,2.1452832221984863,2.044642925262451,2.929556131362915,2.984440565109253,2.3981447219848633,12.655999183654785,3.280738592147827,8.44640827178955,4.399716854095459,6.403417110443115,5.793464183807373
812,,2.1323628425598145,1.582277774810791,7.380611896514893,8.470478057861328,1.0596179962158203,6.196005821228027,4.031101226806641,2.123263359069824,1.2617539167404175,2.8381216526031494,1.8826608657836914,1.1004456281661987,2.914862871170044,2.8769547939300537,,,,2.407686471939087,2.169999837875366,2.78554630279541,2.945281505584717,1.0524163246154785,4.598862171173096,1.0206682682037354,1.7693709135055542,2.6574320793151855,2.866001844406128,2.1462507247924805,2.0397255420684814,2.94639253616333,2.9785618782043457,2.406125068664551,12.697501182556152,3.2360687255859375,8.42375373840332,4.443792343139648,6.433815956115723,5.800347328186035
813,,2.1724302768707275,1.600355625152588,7.381593227386475,8.44515323638916,1.0767238140106201,6.241722106933594,4.08245325088501,2.1163406372070312,1.2646836042404175,2.865800619125366,1.8992351293563843,1.0945345163345337,2.919771432876587,2.911557197570801,,,,2.429502487182617,2.216655731201172,2.7806527614593506,2.945281505584717,1.0561816692352295,4.589261054992676,1.0158032178878784,1.7871336936950684,2.6796011924743652,2.866001844406128,2.158830165863037,2.049560546875,2.984027147293091,3.023632287979126,2.442037343978882,12.75876522064209,3.280738592147827,8.521268844604492,4.478073596954346,6.541683673858643,5.8750762939453125
814,,2.1792712211608887,1.614627480506897,7.558257102966309,8.683798789978027,1.108084797859192,6.315646171569824,4.05974006652832,2.141064405441284,1.259800672531128,2.8776633739471436,1.8885105848312378,1.1063567399978638,2.920753240585327,2.8967275619506836,2.3634591102600098,,,2.4255359172821045,2.2414724826812744,2.789461374282837,2.9472339153289795,1.075949788093567,4.660307884216309,1.0303981304168701,1.823646068572998,2.7200846672058105,2.918339967727661,2.2043099403381348,2.0534942150115967,2.9790751934051514,3.028531312942505,,12.866471290588379,3.296621084213257,8.56460952758789,4.488847255706787,6.522071361541748,5.80329704284668
815,,2.2115204334259033,1.6269965171813965,7.558257102966309,8.756854057312012,1.1308926343917847,6.329263687133789,4.142693042755127,2.179633140563965,1.2764028310775757,2.9043540954589844,1.936283826828003,1.1063567399978638,2.9354798793792725,2.973841905593872,,2.3827602863311768,2.4412527084350586,2.4404103755950928,2.2692677974700928,2.8002278804779053,2.9462573528289795,1.0863046646118164,4.703512668609619,1.0372090339660645,1.8295669555664062,2.747073173522949,2.9241554737091064,2.214953899383545,2.062345266342163,3.027604103088379,3.0510663986206055,2.4689714908599854,13.04137134552002,3.3472466468811035,8.763580322265625,4.510395050048828,6.565217971801758,5.80329704284668
816,,2.2193384170532227,1.6231906414031982,7.636774063110352,8.70133113861084,1.1251907348632812,6.246585369110107,4.150592803955078,2.173699378967285,1.2812857627868652,2.900399923324585,1.928484320640564,1.1152232885360718,2.9502062797546387,2.9550576210021973,2.379046678543091,2.3897390365600586,2.4213485717773438,2.4870171546936035,2.288128614425659,2.804142951965332,2.944305419921875,1.0919525623321533,4.715033054351807,1.0401281118392944,1.8453561067581177,2.7653870582580566,2.9483861923217773,2.2304365634918213,2.062345266342163,3.0404791831970215,3.071641683578491,2.47495698928833,12.887223243713379,3.3323569297790527,8.661140441894531,4.529984474182129,6.595616817474365,5.952754974365234
817,,2.2095656394958496,1.614627480506897,7.656403541564941,8.687694549560547,1.1099853515625,6.217404842376709,4.153555870056152,2.205345630645752,1.3017939329147339,2.908308267593384,1.9128848314285278,1.1112825870513916,2.9668962955474854,2.9688985347747803,,,,2.494950294494629,2.2712531089782715,2.808058023452759,2.9462573528289795,1.0863046646118164,4.723674774169922,1.0362361669540405,1.8522639274597168,2.7586398124694824,2.9154322147369385,2.23527455329895,2.0711967945098877,3.05533504486084,3.065763235092163,2.516854763031006,13.047300338745117,3.3670997619628906,8.81578540802002,4.488847255706787,6.567179203033447,5.970454216003418
818,,2.1949069499969482,1.602258563041687,7.567090034484863,8.751983642578125,1.1375449895858765,6.119163990020752,4.226633071899414,2.216223955154419,1.2920280694961548,2.9132511615753174,1.9099597930908203,1.1152232885360718,2.9551150798797607,2.980762481689453,,,,2.5227158069610596,2.2355167865753174,2.806100606918335,2.9462573528289795,1.0853632688522339,4.700632095336914,1.0459660291671753,1.8305537700653076,2.743217945098877,2.9251246452331543,2.225598096847534,2.0859487056732178,3.0820751190185547,3.092217445373535,2.5258328914642334,13.092755317687988,3.3819897174835205,8.889660835266113,4.49570369720459,6.625035762786865,5.937022686004639
819,,2.170475721359253,1.5994040966033936,7.631866931915283,8.761724472045898,1.13469398021698,6.160989284515381,4.267122268676758,2.220179796218872,1.2881217002868652,2.93796443939209,1.9392088651657104,1.1211345195770264,2.9678781032562256,3.000535249710083,,,2.358649969100952,2.4890005588531494,2.2245969772338867,2.8109941482543945,2.9462573528289795,1.0881872177124023,4.713113307952881,1.0459660291671753,1.8404220342636108,2.7567121982574463,2.9532322883605957,2.2362422943115234,2.082015037536621,3.081084966659546,3.086338758468628,2.5208449363708496,13.17872142791748,3.4038281440734863,8.938911437988281,4.52900505065918,6.6064043045043945,5.948822021484375
820,,2.19392991065979,1.5851322412490845,7.529794692993164,8.652628898620605,1.1166377067565918,6.077338218688965,4.284897327423096,2.1756772994995117,1.2939813137054443,2.954770088195801,1.9343340396881104,1.1132529973983765,2.969841957092285,2.9698872566223145,,,,2.4771008491516113,2.26033353805542,2.81980299949646,2.9482102394104004,1.0834804773330688,4.709273338317871,1.0430469512939453,1.8364747762680054,2.7461094856262207,2.9076786041259766,2.2265658378601074,2.078080892562866,3.0652387142181396,3.0882983207702637,2.514859437942505,13.122398376464844,3.405813455581665,8.887690544128418,4.508436679840088,6.640725612640381,5.8888421058654785
821,,2.2017478942871094,1.5803749561309814,7.492498397827148,8.630224227905273,1.1242403984069824,6.101655006408691,4.308597564697266,2.2142465114593506,1.2900749444961548,2.93005633354187,1.9382339715957642,1.1152232885360718,2.961005926132202,2.9965806007385254,2.3878142833709717,,,2.4235527515411377,2.2355167865753174,2.8109941482543945,2.9482102394104004,1.0778324604034424,4.6699090003967285,1.0469390153884888,1.8335143327713013,2.7422537803649902,2.9086477756500244,2.21108341217041,2.078080892562866,3.105844497680664,3.1167120933532715,2.553764581680298,13.201448440551758,3.4107768535614014,9.013771057128906,4.5113749504089355,6.639744758605957,5.939972400665283
822,,2.19783878326416,1.602258563041687,7.600459575653076,8.766594886779785,1.1280417442321777,6.171688556671143,4.338223934173584,2.2330358028411865,1.3086302280426025,2.9695982933044434,1.9518835544586182,1.1142381429672241,2.9590420722961426,3.0450241565704346,,,,2.460242986679077,2.2643041610717773,2.8100152015686035,2.951138973236084,1.0947765111923218,4.704472541809082,1.0566688776016235,1.8345011472702026,2.75960373878479,2.9406321048736572,2.22463059425354,2.0908660888671875,3.098911762237549,3.1353282928466797,2.552767038345337,13.282476425170898,3.434600591659546,9.07188606262207,4.568183422088623,6.727019786834717,5.923256874084473
823,,2.200770616531372,1.6269965171813965,7.68781042098999,8.922444343566895,1.1907634735107422,6.31467342376709,4.350074291229248,2.230069398880005,1.3008174896240234,2.9913463592529297,1.9704077243804932,1.125075101852417,2.961987257003784,3.0222854614257812,2.386840343475342,,,2.5038750171661377,2.251399278640747,2.8149092197418213,2.9521148204803467,1.1032487154006958,4.774559497833252,1.0878046751022339,1.8720003366470337,2.7943034172058105,2.9687397480010986,2.2643041610717773,2.0879156589508057,3.114758014678955,3.1372878551483154,2.549774408340454,13.240973472595215,3.4643805027008057,9.081737518310547,4.519210338592529,6.73584508895874,6.091397285461426
824,,2.1958842277526855,1.611773133277893,7.643643856048584,8.846467018127441,1.18411123752594,6.244640350341797,4.409326076507568,2.240947723388672,1.3125364780426025,2.9775068759918213,1.9733326435089111,1.122119665145874,2.97965931892395,3.034149169921875,2.39658260345459,,2.4293100833892822,2.5266826152801514,2.237501859664917,2.8295907974243164,2.949186325073242,1.0985420942306519,4.769759178161621,1.05861496925354,1.8601584434509277,2.774062156677246,2.9474167823791504,2.2497894763946533,2.0879156589508057,3.141498327255249,3.1559038162231445,2.5757110118865967,13.31014347076416,3.453461170196533,9.07188606262207,4.560347557067871,6.790760040283203,6.118928909301758
825,,2.2124974727630615,1.6174819469451904,7.643643856048584,8.879586219787598,1.1869621276855469,6.25339412689209,4.418214321136475,2.2518258094787598,1.3086302280426025,2.9913463592529297,1.9928319454193115,1.125075101852417,2.9757320880889893,3.0647969245910645,,,,2.5465152263641357,2.2543773651123047,2.8256757259368896,2.9530913829803467,1.0863046646118164,4.74575662612915,1.0537497997283936,1.8285801410675049,2.7663509845733643,2.966801404953003,2.2207601070404053,2.1066017150878906,3.177151918411255,3.141207218170166,2.6186063289642334,13.51567554473877,3.490189552307129,9.261007308959961,4.600505352020264,6.846654415130615,6.090413570404053
826,,2.226179361343384,1.619384765625,7.6711249351501465,8.90296459197998,1.1812602281570435,6.298137664794922,4.414263725280762,2.206334352493286,1.2988643646240234,3.003209114074707,1.9977070093154907,1.1201491355895996,2.9855496883392334,3.0509560108184814,2.4072988033294678,2.460523843765259,,2.5336239337921143,2.27323842048645,2.8315482139587402,2.949186325073242,1.0815978050231934,4.739995956420898,1.0634799003601074,1.8394352197647095,2.7567121982574463,2.96777081489563,2.214953899383545,2.0918498039245605,3.143479108810425,3.1353282928466797,2.5806987285614014,13.324965476989746,3.4286446571350098,9.127046585083008,4.573080539703369,6.768205165863037,6.058948993682861
827,,2.230088233947754,1.6260449886322021,7.676032543182373,8.891275405883789,1.1831609010696411,6.3808159828186035,4.456727504730225,2.2330358028411865,1.305700421333313,3.012105703353882,1.9762576818466187,1.1231046915054321,2.9865317344665527,3.0558993816375732,,,2.469118356704712,2.5484983921051025,2.2633116245269775,2.838399648666382,2.9540677070617676,1.0881872177124023,4.743836402893066,1.062506914138794,1.8345011472702026,2.752856492996216,2.965832233428955,2.215921640396118,2.100701093673706,3.134565591812134,3.1216113567352295,2.5826940536499023,13.371407508850098,3.421696186065674,9.091586112976074,4.5711212158203125,6.765263557434082,6.104179859161377
828,,2.1988160610198975,1.6260449886322021,7.6583662033081055,8.82990837097168,1.1746078729629517,6.393461227416992,4.418214321136475,2.230069398880005,1.2949578762054443,3.011117458343506,1.9918571710586548,1.12803053855896,2.993403911590576,3.0499675273895264,,,,2.537590503692627,2.24643611907959,2.838399648666382,2.9540677070617676,1.0919525623321533,4.727514743804932,1.0693178176879883,1.835487961769104,2.7586398124694824,2.9764938354492188,2.213986396789551,2.102668046951294,3.1375367641448975,3.1421868801116943,2.585686683654785,13.263701438903809,3.4236812591552734,9.150686264038086,4.552511692047119,6.781933784484863,6.0294508934021
829,,2.2154293060302734,1.600355625152588,7.673088073730469,8.813349723815918,1.1432470083236694,6.283547401428223,4.458702564239502,2.228091239929199,1.2939813137054443,3.021002769470215,1.9830824136734009,1.1260603666305542,2.9953672885894775,3.0707290172576904,,,,2.56634783744812,2.2772090435028076,2.832526922225952,2.9550435543060303,1.0881872177124023,4.728475093841553,1.0615339279174805,1.8275933265686035,2.7490012645721436,2.9561398029327393,2.218824625015259,2.0957837104797363,3.1662580966949463,3.154923915863037,2.6136183738708496,13.42476749420166,3.449490547180176,9.195998191833496,4.539779186248779,6.844693660736084,6.096312999725342
830,,2.227156400680542,1.6222392320632935,7.673088073730469,8.692564964294434,1.153700590133667,6.341908931732178,4.453764915466309,2.2251245975494385,1.305700421333313,3.022979974746704,1.993807077407837,1.1270456314086914,2.993403911590576,3.0568881034851074,,,2.431300640106201,2.5455234050750732,2.2712531089782715,2.8295907974243164,2.9550435543060303,1.0947765111923218,4.74575662612915,1.0702908039093018,1.8345011472702026,2.7605679035186768,2.9706783294677734,2.2314040660858154,2.084965229034424,3.15041184425354,3.1578633785247803,2.603642702102661,13.413897514343262,3.4852261543273926,9.211756706237793,4.536840915679932,6.776050567626953,6.042233467102051
