,QLD,SSO,UCO,GUSH,UYG,ERX,ROM,NUGT,DDM,CWEB,AGQ,BOIL,JNUG,UGL,UWM,DIG,USD,BRZU,MVV,FBGX,FNGO,EUO,RXL,BIB,URE,DGP,CHAU,SPUU,YCS,UBT,UYM,SMHB,SAA,FIHD,EET,UPW,UST,UXI,ULE,PFFL,UCC,FIEE,YCL,XPP,UJB,UGE,EFO,EZJ,UBR,UPV,LTL
465,44.30500030517578,36.681461334228516,6.295000076293945,20.640060424804688,30.162179946899414,8.553504943847656,28.014999389648438,84.47000122070312,45.41130065917969,539.7000122070312,44.20000076293945,36.08000183105469,127.82656860351562,69.55000305175781,30.07268714904785,5.540109157562256,18.825315475463867,59.85577392578125,35.17761993408203,437.2510070800781,27.354999542236328,24.5,64.06855773925781,66.62999725341797,55.345157623291016,45.599998474121094,33.154266357421875,58.33197021484375,34.83000183105469,61.900001525878906,14.529318809509277,4.32953405380249,14.689563751220703,151.0959930419922,73.16999816894531,57.901947021484375,73.43671417236328,19.858173370361328,14.5,14.95976734161377,34.779998779296875,119.21900177001953,58.56999969482422,66.87999725341797,68.4426040649414,15.487075805664062,33.09000015258789,36.81999969482422,19.770000457763672,39.58000183105469,32.05735778808594
466,48.27000045776367,38.32160186767578,6.602499961853027,20.520349502563477,30.000829696655273,8.563074111938477,30.625,80.91999816894531,46.63566970825195,615.5,43.400001525878906,35.869998931884766,121.092041015625,69.3499984741211,30.107683181762695,5.54131555557251,20.219970703125,63.636146545410156,35.17761993408203,474.1730041503906,29.605600357055664,24.489999771118164,69.77373504638672,74.95999908447266,55.662662506103516,45.47999954223633,35.422149658203125,60.67313766479492,34.814998626708984,64.55000305175781,14.069090843200684,4.127798557281494,14.329671859741211,152.11399841308594,77.86000061035156,55.81829833984375,74.7425765991211,19.79573631286621,14.59000015258789,15.220011711120605,36.64500045776367,124.92900085449219,58.63999938964844,72.19000244140625,69.88822937011719,15.564237594604492,33.7599983215332,36.709999084472656,20.920000076293945,40.56999969482422,31.694843292236328
467,50.810001373291016,39.82215881347656,6.46750020980835,20.709890365600586,31.263126373291016,8.563074111938477,32.45000076293945,92.62999725341797,48.467254638671875,623.5,48.849998474121094,33.36000061035156,143.80613708496094,72.6500015258789,31.852548599243164,5.57750940322876,22.009523391723633,70.22399139404297,37.229896545410156,496.7340087890625,31.166000366210938,23.979999542236328,70.32230377197266,74.75,55.9603271484375,47.68000030517578,36.19774627685547,63.095035552978516,34.13999938964844,64.81999969482422,15.392863273620605,4.267462253570557,15.145425796508789,156.1020050048828,80.75,56.89435958862305,74.6927261352539,20.727327346801758,14.869999885559082,15.261985778808594,38.19499969482422,129.55299377441406,59.77000045776367,74.4800033569336,70.44499206542969,16.08196449279785,35.31999969482422,38.439998626708984,23.219999313354492,42.41999816894531,33.18406295776367
468,50.89500045776367,39.81718063354492,6.162499904632568,19.393075942993164,30.76959800720215,8.189933776855469,32.584999084472656,92.95999908447266,48.258216857910156,628.7999877929688,49.7400016784668,32.529998779296875,144.5632781982422,72.80999755859375,31.2775936126709,5.343454360961914,22.75183868408203,74.40277099609375,36.81147003173828,500.7139892578125,31.091800689697266,23.809999465942383,70.07294464111328,71.5999984741211,55.335235595703125,47.93000030517578,35.79521942138672,62.969459533691406,33.970001220703125,63.220001220703125,15.491837501525879,4.081244945526123,14.833520889282227,156.4010009765625,81.48999786376953,56.63023376464844,74.1943130493164,20.89716148376465,15.0,15.144455909729004,38.28499984741211,130.29800415039062,60.0099983215332,74.62999725341797,69.92729949951172,15.89279556274414,35.470001220703125,38.59000015258789,24.510000228881836,42.75,33.6053581237793
469,48.7400016784668,40.81422805786133,6.829999923706055,25.65791893005371,34.93611526489258,10.534015655517578,31.225000381469727,81.51000213623047,51.154903411865234,598.0,43.79999923706055,31.639999389648438,127.74686431884766,66.19999694824219,33.622413635253906,6.787598609924316,21.859561920166016,77.74765014648438,38.923519134521484,494.6400146484375,29.131999969482422,24.059999465942383,71.1601333618164,71.72000122070312,58.411067962646484,44.02000045776367,36.619903564453125,64.57508850097656,35.345001220703125,60.529998779296875,16.493946075439453,5.043364524841309,16.341066360473633,165.35299682617188,82.41999816894531,58.792144775390625,72.99812316894531,21.796287536621094,14.84000015258789,15.539017677307129,38.025001525878906,138.6230010986328,57.619998931884766,76.1500015258789,70.84546661376953,15.723539352416992,37.72999954223633,40.869998931884766,25.559999465942383,45.279998779296875,34.98679733276367
470,47.06999969482422,40.679622650146484,7.159999847412109,27.32388687133789,35.42964553833008,11.2133207321167,29.844999313354492,75.95999908447266,52.030879974365234,539.0999755859375,43.72999954223633,33.43000030517578,118.57157135009766,66.69999694824219,34.792320251464844,7.203831195831299,20.404922485351562,79.48957824707031,39.810184478759766,463.6000061035156,27.65399932861328,24.06999969482422,71.20500946044922,71.83999633789062,59.691017150878906,44.029998779296875,36.24683380126953,64.41361999511719,35.279998779296875,59.869998931884766,16.654775619506836,5.1857171058654785,17.078842163085938,170.2519989013672,80.52999877929688,60.7779655456543,72.718994140625,22.298297882080078,14.789999961853027,15.51362419128418,37.415000915527344,142.35800170898438,57.7400016784668,72.5199966430664,70.90406799316406,16.047121047973633,38.40999984741211,40.5,26.149999618530273,46.52000045776367,35.64323043823242
471,49.154998779296875,41.27785873413086,7.242499828338623,26.86499786376953,35.25880813598633,11.002832412719727,31.309999465942383,74.37000274658203,51.981109619140625,560.2999877929688,44.04999923706055,34.959999084472656,113.52066802978516,65.9800033569336,34.787322998046875,7.090423107147217,21.822071075439453,79.30426788330078,39.720516204833984,482.1059875488281,28.718000411987305,24.229999542236328,71.32470703125,73.5199966430664,60.355796813964844,43.599998474121094,35.559600830078125,65.3196029663086,35.369998931884766,60.27000045776367,16.036191940307617,5.029284477233887,16.858909606933594,171.00599670410156,81.41000366210938,61.02252960205078,72.86852264404297,22.248348236083984,14.739999771118164,15.55594253540039,38.21500015258789,144.77699279785156,57.599998474121094,74.19000244140625,70.65011596679688,16.393104553222656,38.97999954223633,40.97999954223633,26.100000381469727,47.27000045776367,35.8195915222168
472,48.689998626708984,40.49018859863281,7.059999942779541,24.720186233520508,34.100914001464844,10.256552696228027,30.950000762939453,75.69999694824219,50.836368560791016,578.0,44.189998626708984,33.22999954223633,115.80204772949219,66.91000366210938,33.68740463256836,6.6162800788879395,21.349687576293945,74.38423919677734,38.37558364868164,481.8380126953125,28.365999221801758,24.110000610351562,70.71128845214844,73.33999633789062,59.145301818847656,44.029998779296875,35.20616149902344,63.96512985229492,35.17499923706055,62.33000183105469,15.397811889648438,4.8572096824646,16.115135192871094,165.8719940185547,80.23999786376953,59.17366027832031,73.6859130859375,21.62395668029785,14.8100004196167,15.496697425842285,37.525001525878906,140.49400329589844,57.900001525878906,72.44000244140625,69.90776824951172,16.052099227905273,37.720001220703125,39.7400016784668,24.399999618530273,45.97999954223633,35.41789245605469
473,49.584999084472656,41.60688400268555,6.817500114440918,27.37376594543457,35.40116500854492,11.060237884521484,31.44499969482422,77.68000030517578,52.269779205322266,619.2999877929688,45.59000015258789,34.029998779296875,120.5540771484375,67.80000305175781,35.09230041503906,7.106106758117676,21.609622955322266,77.01567840576172,39.97954559326172,489.7040100097656,28.49220085144043,24.010000228881836,72.66621398925781,75.13999938964844,62.02268981933594,44.7599983215332,35.23561477661133,65.8219223022461,34.845001220703125,62.099998474121094,16.006500244140625,5.162251949310303,17.05484962463379,171.72799682617188,82.69999694824219,60.64101791381836,73.49652099609375,22.453149795532227,14.869999885559082,15.581335067749023,38.56999969482422,143.54100036621094,58.439998626708984,73.73999786376953,70.05428314208984,16.574804306030273,38.84000015258789,40.810001373291016,25.389999389648438,47.400001525878906,36.7895393371582
474,50.244998931884766,42.62387466430664,7.097499847412109,30.615922927856445,36.68244934082031,12.543228149414062,32.0,76.72000122070312,53.99186325073242,610.9000244140625,45.97999954223633,28.290000915527344,119.10953521728516,67.68000030517578,36.762168884277344,7.995275020599365,22.586881637573242,80.77750396728516,41.64329147338867,492.8559875488281,28.5585994720459,23.93000030517578,71.98798370361328,75.36000061035156,62.8759880065918,44.599998474121094,36.24683380126953,67.03287506103516,34.78499984741211,61.790000915527344,16.553327560424805,5.529867172241211,18.020557403564453,175.04299926757812,84.51000213623047,61.58990478515625,73.39684295654297,23.394731521606445,14.9399995803833,15.894489288330078,39.380001068115234,145.29600524902344,58.529998779296875,74.37000274658203,70.93338012695312,16.77642250061035,39.599998474121094,42.08000183105469,26.549999237060547,48.349998474121094,37.347991943359375
475,49.91999816894531,42.19015121459961,7.139999866485596,31.553651809692383,36.48313903808594,12.763285636901855,31.68000030517578,73.87999725341797,53.42446517944336,581.0,44.880001068115234,28.100000381469727,114.36747741699219,67.29000091552734,37.11714172363281,8.159354209899902,22.269458770751953,85.39176940917969,41.81264877319336,489.9700012207031,28.713600158691406,23.889999389648438,71.42942810058594,74.70999908447266,63.024818420410156,44.25,36.286102294921875,66.74583435058594,34.54499816894531,62.630001068115234,16.446931838989258,5.615904808044434,18.202503204345703,175.5279998779297,84.43000030517578,59.5649528503418,73.72579193115234,23.429697036743164,14.949999809265137,15.869098663330078,39.275001525878906,145.6540069580078,58.93000030517578,73.47000122070312,71.12873077392578,17.05768585205078,39.7599983215332,41.779998779296875,28.079999923706055,48.5099983215332,37.38718032836914
476,49.21500015258789,41.14823532104492,7.190000057220459,30.157032012939453,35.66691970825195,12.026573181152344,30.9950008392334,69.20999908447266,52.100555419921875,553.5999755859375,43.97999954223633,27.969999313354492,108.18086242675781,66.37999725341797,36.0422248840332,7.716580390930176,21.9670352935791,82.29707336425781,40.65699768066406,489.0660095214844,29.007400512695312,23.940000534057617,68.91596221923828,71.61000061035156,60.67329406738281,43.70000076293945,35.814857482910156,65.4093017578125,34.314998626708984,63.029998779296875,16.197023391723633,5.420365333557129,17.814619064331055,172.54600524902344,83.83999633789062,57.3541374206543,73.72579193115234,23.1524658203125,14.920000076293945,15.767536163330078,38.814998626708984,144.28599548339844,59.310001373291016,72.87000274658203,70.82593536376953,17.16969871520996,39.5099983215332,41.279998779296875,27.100000381469727,48.08000183105469,36.53479766845703
477,49.959999084472656,41.48224639892578,7.212500095367432,31.623483657836914,35.82826232910156,12.399713516235352,31.700000762939453,67.88999938964844,52.319549560546875,580.4000244140625,43.560001373291016,25.93000030517578,107.41377258300781,66.13999938964844,36.642181396484375,7.968732833862305,22.599376678466797,84.76171875,41.33445358276367,491.72198486328125,29.138999938964844,23.829999923706055,68.8361587524414,71.95999908447266,60.941192626953125,43.5099983215332,36.423553466796875,65.72325134277344,34.255001068115234,63.650001525878906,16.18465232849121,5.529867172241211,17.98056983947754,172.31199645996094,84.0999984741211,56.19002914428711,73.84542083740234,23.34478187561035,14.970000267028809,15.826775550842285,39.05500030517578,144.3780059814453,59.40999984741211,72.77999877929688,71.16780090332031,17.326509475708008,39.70000076293945,41.939998626708984,27.93000030517578,48.529998779296875,36.37804412841797
478,49.31999969482422,40.92389678955078,7.292500019073486,30.985029220581055,35.17339324951172,12.25619888305664,31.170000076293945,69.05000305175781,51.543121337890625,600.7999877929688,43.75,26.75,108.70887756347656,66.5999984741211,36.70717239379883,7.885485649108887,22.246965408325195,81.08326721191406,41.29459762573242,485.72198486328125,29.06399917602539,23.920000076293945,68.75138854980469,72.70999908447266,60.32602310180664,43.470001220703125,36.83589553833008,64.92491912841797,34.2599983215332,64.73999786376953,16.288576126098633,5.482937335968018,17.960575103759766,171.68499755859375,85.16000366210938,56.23894119262695,74.1245346069336,23.09002685546875,14.90999984741211,15.792919158935547,38.720001220703125,144.14999389648438,59.349998474121094,73.63999938964844,70.94314575195312,17.197072982788086,39.959999084472656,42.650001525878906,26.65999984741211,48.709999084472656,36.34864807128906
479,49.314998626708984,41.42741012573242,7.377500057220459,36.52163314819336,36.16044235229492,14.016650199890137,31.0,63.2599983215332,52.6878547668457,589.1400146484375,41.4900016784668,27.6200008392334,99.37417602539062,63.91999816894531,38.10206604003906,8.97010326385498,22.729345321655273,81.7781982421875,42.609649658203125,487.4809875488281,28.907800674438477,23.959999084472656,68.33745574951172,73.01000213623047,60.256568908691406,42.04999923706055,37.07151794433594,65.5528335571289,34.755001068115234,64.16999816894531,16.622610092163086,5.84273099899292,18.74833869934082,173.55799865722656,85.47000122070312,56.49327850341797,73.76567077636719,23.7169189453125,14.899999618530273,16.165319442749023,39.310001373291016,144.0749969482422,58.52000045776367,73.13999938964844,71.17757415771484,17.58537483215332,39.86000061035156,42.72999954223633,26.969999313354492,48.47999954223633,36.89731216430664
