,TQQQ,SOXL,SPXL,UPRO,FAS,TECL,LABU,TNA,FNGU,UDOW,YINN,TMF,URTY,DPST,CURE,DFEN,NAIL,EDC,BNKU,INDL,DRN,RETL,MIDU,WANT,TPOR,UMDD,TYD,DUSL,UTSL,KORU,EURL,PILL,UBOT,MEXX
462,31.5575008392334,17.406705856323242,49.51239013671875,26.391813278198242,32.976741790771484,27.2357234954834,57.5099983215332,33.44218063354492,20.750999450683594,33.74995040893555,341.6835632324219,35.345394134521484,39.75851821899414,12.364889144897461,55.629249572753906,8.715371131896973,41.61000061035156,61.75048065185547,11.319999694824219,30.07013511657715,8.706400871276855,9.366179466247559,23.392799377441406,38.720001220703125,18.463428497314453,11.74682903289795,59.851043701171875,18.578922271728516,26.822874069213867,17.671493530273438,14.52500057220459,16.18379020690918,29.031545639038086,30.428810119628906
463,29.362499237060547,16.559282302856445,47.93898391723633,25.552867889404297,33.2537727355957,25.43130874633789,53.77000045776367,32.16324234008789,17.525999069213867,33.224464416503906,332.3738708496094,34.29316329956055,38.12858200073242,12.979684829711914,55.73908996582031,8.72518539428711,39.54999923706055,59.40350341796875,11.609999656677246,29.962915420532227,8.508742332458496,8.453387260437012,22.902950286865234,36.040000915527344,18.08356475830078,11.45325756072998,59.359127044677734,18.430482864379883,25.884265899658203,16.470903396606445,14.286885261535645,15.689284324645996,27.990442276000977,31.22678565979004
464,29.372499465942383,16.82601547241211,49.5920524597168,26.431764602661133,35.1633186340332,25.57804298400879,53.880001068115234,33.86183166503906,17.424999237060547,34.81083297729492,351.78546142578125,35.02972412109375,40.19850158691406,14.083165168762207,58.51506423950195,9.382763862609863,43.59000015258789,61.93024826049805,12.25,30.099374771118164,9.10171890258789,8.956598281860352,24.25253677368164,36.869998931884766,18.63336944580078,12.112295150756836,59.541316986083984,19.91488265991211,27.79753875732422,17.37382698059082,14.9813871383667,16.353620529174805,28.47752571105957,31.34134864807129
465,30.850000381469727,17.82708740234375,52.171241760253906,27.81502342224121,37.46862030029297,27.004718780517578,58.150001525878906,36.68947982788086,18.079999923706055,36.92763900756836,354.75665283203125,34.49405288696289,43.65837478637695,15.281229972839355,61.261077880859375,10.275893211364746,45.849998474121094,62.72922134399414,13.5600004196167,30.576990127563477,9.647634506225586,9.945090293884277,25.862041473388672,39.43000030517578,20.38274574279785,13.008983612060547,59.1131591796875,21.668272018432617,29.06460952758789,18.504959106445312,16.41999626159668,16.916057586669922,30.079713821411133,32.67855453491211
466,35.02000045776367,19.695539474487305,55.6566276550293,29.667694091796875,36.172515869140625,30.109893798828125,69.08000183105469,36.79938888549805,20.424999237060547,38.45947265625,398.53173828125,36.5698127746582,43.788368225097656,12.035815238952637,69.15960693359375,10.266077995300293,52.5099983215332,68.72150421142578,12.260000228881836,32.1657829284668,9.722932815551758,9.87775707244873,25.802059173583984,41.95000076293945,19.403095245361328,13.000996589660645,60.64359664916992,21.040637969970703,27.583110809326172,19.65593910217285,17.045047760009766,19.040925979614258,31.049846649169922,33.92390441894531
467,37.72249984741211,22.293004989624023,58.92292785644531,31.405508041381836,38.71527099609375,32.96820068359375,68.98999786376953,39.95676040649414,21.844999313354492,40.6407356262207,416.5567932128906,36.86634826660156,47.44823455810547,13.750150680541992,69.94847869873047,10.589960098266602,52.650001525878906,72.416748046875,13.4399995803833,32.98455047607422,9.835880279541016,10.800111770629883,28.02137565612793,44.290000915527344,20.932552337646484,14.111371994018555,60.68003463745117,22.535003662109375,28.499303817749023,20.935909271240234,18.205856323242188,18.83013916015625,32.595523834228516,38.09748840332031
468,37.849998474121094,23.439748764038086,58.8930549621582,31.415494918823242,37.814910888671875,33.222007751464844,63.77000045776367,38.89764404296875,21.996000289916992,40.42757034301758,417.7452392578125,35.47931671142578,46.26827621459961,12.786575317382812,69.9884033203125,10.580145835876465,48.66999816894531,73.31558990478516,12.569999694824219,33.52064514160156,9.647634506225586,10.644726753234863,27.66148567199707,43.880001068115234,20.542688369750977,13.875717163085938,59.996803283691406,22.562894821166992,28.2069034576416,20.757307052612305,18.443971633911133,17.822147369384766,32.56272888183594,39.335933685302734
469,35.540000915527344,22.5444393157959,61.143619537353516,32.59900665283203,46.39302062988281,32.5726203918457,64.2699966430664,43.27400207519531,19.947999954223633,44.00184631347656,432.0068359375,33.13571548461914,51.42808532714844,18.67245864868164,71.69593811035156,12.808060646057129,38.58000183105469,74.81365966796875,17.010000228881836,35.11918640136719,10.654752731323242,11.03996467590332,30.01076316833496,43.676998138427734,22.102134704589844,15.063982009887695,58.56657409667969,24.836320877075195,29.774168014526367,21.412174224853516,20.021482467651367,19.830137252807617,33.63377380371094,43.619136810302734
470,33.622501373291016,20.517017364501953,60.854827880859375,32.454185485839844,47.639671325683594,30.65220832824707,67.37000274658203,45.59207534790039,18.367000579833984,45.280853271484375,401.3048400878906,32.733951568603516,54.1679801940918,19.411396026611328,72.39491271972656,14.034887313842773,44.439998626708984,72.31687927246094,17.139999389648438,34.28092575073242,11.134781837463379,11.191366195678711,31.090431213378906,42.77000045776367,23.271718978881836,15.577230453491211,58.275062561035156,26.221097946166992,31.15039825439453,22.00750732421875,20.914413452148438,20.44951629638672,32.289249420166016,45.7938232421875
471,35.88249969482422,22.752635955810547,62.1494026184082,33.1483154296875,46.83824920654297,32.842288970947266,69.72000122070312,45.612056732177734,19.461999893188477,45.14700698852539,414.17987060546875,33.05918884277344,54.177982330322266,17.68918228149414,72.06539916992188,13.288976669311523,46.470001220703125,73.43543243408203,17.0,34.65132141113281,11.228904724121094,11.181005477905273,30.95047378540039,44.09000015258789,22.741907119750977,15.553265571594238,58.420814514160156,25.47391700744629,31.4720401763916,22.88066291809082,21.440248489379883,20.38957405090332,33.17561721801758,46.562171936035156
472,35.35749816894531,21.871957778930664,60.396751403808594,32.18952178955078,44.57252502441406,31.941072463989258,70.0,43.413883209228516,19.100000381469727,43.66969680786133,399.5221252441406,34.74275207519531,51.59807586669922,16.443824768066406,71.26656341552734,12.788432121276855,43.810001373291016,71.79753875732422,15.779999732971191,33.77407455444336,10.8147611618042,10.465434074401855,29.310977935791016,42.310001373291016,21.742263793945312,14.702508926391602,59.4775505065918,24.652019500732422,29.922319412231445,22.19603157043457,20.557241439819336,19.87009620666504,32.80610275268555,43.43051528930664
473,36.28499984741211,22.68345832824707,62.8564338684082,33.52284240722656,46.67005157470703,32.79965591430664,72.23999786376953,46.13161849975586,19.2549991607666,45.51880645751953,409.8221740722656,34.541873931884766,54.807960510253906,17.848791122436523,74.00257873535156,14.034887313842773,46.689998626708984,74.8935546875,16.65999984741211,34.87550735473633,11.680694580078125,11.098531723022461,31.240385055541992,44.40999984741211,23.161758422851562,15.703045845031738,59.17692565917969,26.34064483642578,30.965213775634766,23.83319854736328,21.489856719970703,20.839126586914062,33.738555908203125,46.93449020385742
474,37.119998931884766,24.356348037719727,65.22649383544922,34.741310119628906,49.895503997802734,33.78911209106445,73.33999633789062,49.388912200927734,19.485000610351562,47.79921340942383,415.7644348144531,34.41752243041992,58.70781326293945,20.250831604003906,73.58319854736328,15.271528244018555,48.220001220703125,77.6400146484375,17.739999771118164,35.5968017578125,12.094839096069336,11.955544471740723,33.179786682128906,46.029998779296875,24.931129455566406,16.533830642700195,59.04938888549805,28.26339340209961,31.744943618774414,25.142932891845703,22.19428062438965,20.549415588378906,35.040191650390625,51.78951644897461
475,36.77750015258789,23.763023376464844,64.18087768554688,34.23195266723633,49.648155212402344,33.21308517456055,74.95999908447266,50.16826629638672,19.40399932861328,47.01594161987305,408.2375793457031,34.95320129394531,59.477783203125,19.976932525634766,72.09535217285156,15.55615234375,48.099998474121094,77.45026397705078,18.260000228881836,35.479835510253906,12.123075485229492,12.151570320129395,33.309749603271484,45.60200119018555,25.181039810180664,16.72555160522461,59.495765686035156,28.034257888793945,29.824848175048828,25.162778854370117,22.214122772216797,21.038923263549805,34.54856872558594,52.12529373168945
476,35.92499923706055,23.25882339477539,61.90044403076172,32.96854019165039,48.322357177734375,32.103668212890625,70.69000244140625,48.05002975463867,19.718000411987305,45.335384368896484,401.8990478515625,35.297569274902344,56.99787521362305,18.901037216186523,68.33081817626953,15.438375473022461,48.29999923706055,76.75115966796875,17.81999969482422,35.39210891723633,11.417150497436523,12.20495891571045,32.08012771606445,44.777000427246094,24.671220779418945,16.140405654907227,59.44110870361328,27.575984954833984,28.177661895751953,25.03378677368164,21.876794815063477,19.99996566772461,34.54083251953125,53.0931396484375
477,36.814998626708984,24.338388442993164,62.62739944458008,33.393009185791016,48.80716323852539,32.91466522216797,71.91999816894531,49.07917404174805,19.924999237060547,45.573341369628906,401.5029296875,35.84281921386719,58.337825775146484,18.95818519592285,67.9913101196289,15.683740615844727,48.970001220703125,76.94091796875,18.079999923706055,35.109439849853516,11.539511680603027,12.98308277130127,32.80990219116211,45.14500045776367,24.601245880126953,16.47991180419922,59.59597396850586,27.825050354003906,27.21176528930664,24.865110397338867,22.243886947631836,20.769197463989258,34.80640411376953,52.63588333129883
478,36.067501068115234,23.943281173706055,61.36269760131836,32.708866119384766,47.511051177978516,31.8895206451416,73.77999877929688,49.199073791503906,19.798999786376953,44.56203079223633,408.831787109375,36.74199295043945,58.44782257080078,18.42023468017578,67.52198791503906,14.81024169921875,48.25,78.30915832519531,17.510000228881836,35.197166442871094,11.370089530944824,12.995036125183105,32.71992874145508,44.698001861572266,23.96147346496582,16.437971115112305,59.89659881591797,27.08782958984375,27.271223068237305,24.875032424926758,22.283571243286133,20.229736328125,35.13874816894531,53.20869064331055
479,36.07500076293945,25.02683448791504,62.4979362487793,33.303123474121094,49.944969177246094,31.901416778564453,74.5,52.09666061401367,19.600000381469727,46.07899475097656,405.06829833984375,36.12022018432617,61.847694396972656,19.385780334472656,66.88291931152344,16.017436981201172,52.08000183105469,79.04820251464844,18.92799949645996,35.39210891723633,11.398324966430664,14.44251537322998,34.26945114135742,46.040000915527344,25.111064910888672,17.194862365722656,59.668853759765625,28.442720413208008,27.310203552246094,26.274066925048828,22.19428062438965,19.960004806518555,35.303409576416016,53.759769439697266
480,37.54999923706055,25.431255340576172,65.4256591796875,34.8961181640625,55.099754333496094,33.12980651855469,73.86000061035156,54.924312591552734,20.798999786376953,48.230506896972656,411.2087097167969,35.240177154541016,65.32756805419922,22.23709487915039,67.5419692993164,17.15593147277832,49.2599983215332,82.15420532226562,22.09000015258789,36.55202865600586,11.586570739746094,15.233787536621094,35.968929290771484,48.150001525878906,26.860443115234375,18.077577590942383,59.28624725341797,29.976930618286133,28.2069034576416,27.623491287231445,23.196346282958984,20.10985565185547,36.21904373168945,57.01389694213867
481,38.25749969482422,25.159202575683594,65.14683532714844,34.731327056884766,54.2785530090332,33.34990310668945,75.41999816894531,54.38475799560547,21.548999786376953,47.39765930175781,404.8702087402344,34.809715270996094,64.61759185791016,21.224258422851562,66.77307891845703,16.832048416137695,49.63999938964844,80.71605682373047,21.790000915527344,35.820987701416016,11.6148099899292,15.162071228027344,35.23915481567383,48.20000076293945,26.300640106201172,17.682153701782227,59.331790924072266,29.23074722290039,28.372594833374023,27.028156280517578,23.245952606201172,19.830137252807617,36.25605010986328,55.78927993774414
482,39.3025016784668,26.02524757385254,65.70449829101562,35.0009880065918,53.61564636230469,33.933860778808594,83.41000366210938,55.09416580200195,22.1299991607666,47.60091781616211,440.5241394042969,35.82368850708008,65.42756652832031,20.345415115356445,68.58045196533203,16.48853874206543,49.70000076293945,82.95317840576172,21.389999389648438,36.045169830322266,11.464213371276855,15.518661499023438,35.36911392211914,48.58000183105469,25.90078353881836,17.770023345947266,59.86015701293945,29.010578155517578,27.44568634033203,28.169214248657227,23.523752212524414,20.568397521972656,37.19304275512695,54.56663131713867
483,39.505001068115234,27.003705978393555,64.81820678710938,34.54655838012695,50.73649215698242,34.61894226074219,86.62999725341797,52.0267219543457,21.54199981689453,46.406185150146484,397.9375,35.747161865234375,61.907691955566406,18.128602981567383,69.30940246582031,15.369673728942871,47.38999938964844,76.72119903564453,19.790000915527344,35.08994674682617,11.097131729125977,14.727787017822266,33.66963577270508,47.44300079345703,25.171043395996094,16.86334991455078,59.75994873046875,28.083072662353516,26.316043853759766,26.62134552001953,22.323257446289062,19.800167083740234,36.64524459838867,52.02653884887695
